Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000216901	0.441193241775746	0.393045029937223	0.763880048196006	0.305935955409911	0.119502074186789	0.534892247216763
ENSG00000216906	0.457118757409372	0.483246485845038	0.252067426647759	0.515196462649979	0.310170394554112	0.423431920638054
ENSG00000216921	0.111728151846967	0.846309907550118	0.441768614922469	0.734782155537229	0.0606740731419195	0.268920212804093
ENSG00000216937	0.153728067803307	0.338244877210199	0.0905704102239255	0.728156931350821	0.0135042393469132	0.192511012117793
ENSG00000217120	0.456644585564819	0.295557460011862	0.779585509949794	0.586243459034546	0.926488648695661	0.629369451953468
ENSG00000217128	0.849285464538875	0.755995073300985	0.704066221163963	0.191943774181304	0.0356960859772448	0.996850876052717
ENSG00000217165	0.549469044409655	0.421152561044841	0.844483198804569	0.817687944049515	0.266712063627964	0.251870864746996
ENSG00000217236	0.968788215022818	0.567160855653704	0.196822712182215	0.805779588550161	0.619164477891338	0.688635809866519
ENSG00000217330	0.904353199641916	0.317790394715271	0.918564810922339	0.323649314576445	0.99995071540814	0.305015210091433
ENSG00000217340	0.923114817299887	0.772646648250874	0.730026328120277	0.264640059133673	0.962203284513384	0.757696254212306
ENSG00000217488	0.536241544059892	0.491514496850581	0.874719404067849	0.712825254105925	0.135600776222567	0.483307592120555
ENSG00000217555	0.590968486281377	0.723793241445105	0.334865607832506	0.529482021009565	0.630396133182449	0.666105338143252
ENSG00000217576	0.909007115104945	0.394270390448577	0.956659338939153	0.765901781126559	0.44720674901693	0.585646146217822
ENSG00000217643	0.121586798160052	0.149160293153415	0.0329684484817765	0.501970896994247	0.513881258539682	0.03426572173687
ENSG00000217648	0.312672600800942	0.155540413062941	0.187060910439543	0.557230301700997	0.14697841316745	0.584790016532638
ENSG00000217783	0.795618403059855	0.745600643691585	0.476626368298525	0.400408033572713	0.738533251225599	0.231108564727539
ENSG00000217801	0.453201485035981	0.741583400872345	0.780973582585312	0.579513960889316	0.685939532418371	0.650913691021385
ENSG00000217896	0.182003721534661	0.542164073485933	0.291068389087069	0.682672550965099	0.723267809444931	0.116018133831933
ENSG00000217929	0.394151976140523	0.12411065154054	0.814223348125437	0.527984590316552	0.207973316912783	0.849802044045012
ENSG00000217930	0.259624316031794	0.559382213749063	0.420540619813162	0.855129450496628	0.665430702044811	0.0859273691236252
ENSG00000218052	0.612156888101961	0.613913300241194	0.594584060714372	0.959901976970832	0.966128046956238	0.553097758182187
ENSG00000218186	0.272506228519941	0.29264081457629	0.295735022514363	0.784189169695947	0.217476908713906	0.147850853782619
ENSG00000218226	0.67153377143461	0.295170539646278	0.509675814847647	0.235647767907506	0.703871354477371	0.748143015307441
ENSG00000218227	0.775717635335904	0.720880592276684	0.472006646145246	0.958271379670029	0.754119998123244	0.662548883185601
ENSG00000218313	0.473872984461426	0.937266497171076	0.528749364574581	0.961492324833004	0.681733122439484	0.0747199126120271
ENSG00000218328	0.575206087593054	0.721597592637894	0.344064135993715	0.533490250251093	0.600086931872638	0.278093932442548
ENSG00000218336	0.342212527300055	0.955671841679508	0.297691869656159	0.835653817352114	0.88745449174789	0.581218279542905
ENSG00000218416	0.0279270111507598	0.757795218154807	0.427063194625661	0.810581686716529	0.018458241025162	0.0406134079982748
ENSG00000218418	0.049764638285443	0.296766467581585	0.991481174153962	0.83050813704944	0.329993443344056	0.185908278316204
ENSG00000218424	0.0177643463145194	0.313136545586144	0.345851365092979	0.117323611607329	0.743625367129561	0.0244458292719125
ENSG00000218428	0.223993695817634	0.464796547827424	0.146508973792264	0.204501283490526	0.255964994770334	0.0324304164378035
ENSG00000218475	0.299729364267797	0.467398112004903	0.352421952540365	0.873878249858711	0.872022213130864	0.165034480779309
ENSG00000218510	0.899293235730451	0.885006336191806	0.569786073615559	0.479249982175963	0.754363263533587	0.594767099731342
ENSG00000218596	0.666528182685026	0.987353259310947	0.156471155046838	0.703257022590357	0.5835024318364	0.427706777185118
ENSG00000218672	0.107961743615952	0.966598169896977	0.399306885544371	0.118793467902313	0.180891973094644	0.898303271035819
ENSG00000218676	0.640818123637511	0.688837796916377	0.977238517305899	0.93190095078368	0.606983055599037	0.990501925029063
ENSG00000218739	0.103286835308638	0.305582012355307	0.31882256848774	0.643788381952023	0.856364498377933	0.0380372514128723
ENSG00000218748	0.873590591133892	0.677108723923381	0.693563712764296	0.570023741736995	0.646376695706475	0.602913506860175
ENSG00000218757	0.550519532384636	0.278196698758385	0.172648322091132	0.511072817523855	0.670856530490765	0.161683392660657
ENSG00000218823	0.887317266545921	0.583285473293522	0.779068173529574	0.910216169537633	0.394930476866346	0.931722339027133
ENSG00000218891	0.547721804263627	0.534566700605559	0.355713860633475	0.189532667405402	0.281916240193442	0.30984129763394
ENSG00000218996	0.543255092020937	0.209988015733445	0.28536606447215	0.814400404908936	0.411904802187792	0.555055444815346
ENSG00000219016	0.385083247736084	0.938605092664988	0.501456658602558	0.540719667724894	0.546902646765462	0.0544985910031636
ENSG00000219061	0.945277123972188	0.627875912014928	0.474206229263001	0.38007847226994	0.514061635613676	0.717078364528935
ENSG00000219085	0.767777618311949	0.566484829607756	0.590645250563317	0.575920486962002	0.877532027936476	0.45237624694812
ENSG00000219133	0.561977138686872	0.627804457457312	0.646360737579239	0.0667260707564375	0.194804062772009	0.16011638892324
ENSG00000219384	0.849546086358137	0.612471149694325	0.495310302830451	0.0920896618186142	0.2358861369683	0.670354748736537
ENSG00000219392	0.75565878984242	0.432939585665379	0.749962018692539	0.207637750006147	0.0932498697018351	0.908819959997155
ENSG00000219433	0.644627055533184	0.237171431325856	0.395454232511176	0.420886768246314	0.00482861292335021	0.896106569875059
ENSG00000219438	0.479219905478482	0.975073440198144	0.619085066149109	0.361002725148781	0.3583998374432	0.200740555276661
ENSG00000219448	0.502028180508015	0.917429966689649	0.767653002528505	0.969940126761687	0.954418396042992	0.42390487257864
ENSG00000219481	0.299148786997287	0.993684079286604	0.951581577057583	0.306896386310591	0.72675932989295	0.304936384831214
ENSG00000219545	0.40190728826629	0.848643341369753	0.139940087575343	0.182394836749277	0.15472594498785	0.291646414858307
ENSG00000219547	0.351774019246248	0.472211205504207	0.340105920471179	0.764374369864685	0.589403953204552	0.236361877503705
ENSG00000219565	0.198798779018259	0.428785025691629	0.564640273015921	0.893313952444659	0.964206779422692	0.182389468886038
ENSG00000219607	0.805773493296203	0.708533421431503	0.485692583776445	0.693656793612935	0.801238070328012	0.408684174021396
ENSG00000219626	0.986017673844438	0.574508387422148	0.942683767289817	0.981751754118652	0.929619261382922	0.598942552348585
ENSG00000219665	0.0325171096630912	0.944240449053468	0.965061341340242	0.656195913366783	0.941536612407293	0.00425212493850809
ENSG00000219712	0.319739316113594	0.580398346148392	0.482367485049219	0.890317428763169	0.647218669951153	0.284126766972804
ENSG00000219790	0.0729178881235922	0.99166976805624	0.846081314412104	0.660988121168549	0.463889784692267	0.0243215343363794
ENSG00000219814	0.771998218984257	0.280539937375061	0.306501386715991	0.573369639407514	0.15386237661401	0.829391574049738
ENSG00000219881	0.907027282577207	0.449477987873402	0.805938465604944	0.955195608335317	0.984988684240804	0.680568497043218
ENSG00000219891	0.821644415358429	0.759970570601036	0.900405466296505	0.953397703794018	0.925252768964028	0.997642998628399
ENSG00000220008	0.393984603951136	0.628271585975494	0.937275645382393	0.183659060224194	0.44795064766408	0.687490117738767
ENSG00000220201	0.563418463169233	0.843741424345591	0.822150414849688	0.523462840612914	0.224988191814981	0.862436473784483
ENSG00000220205	0.961173352300485	0.981340890081434	0.767721574915457	0.97805990575632	0.779066965816803	0.941059635536293
ENSG00000220378	0.383225601844217	0.525028622718254	0.243251437340916	0.399815703530207	0.0189591534509398	0.765373094472492
ENSG00000220392	0.63219105213267	0.151283262730912	0.0833771623903952	0.223729143114671	0.31286280855282	0.69844020320778
ENSG00000220506	0.405411773664951	0.149753000852609	0.252279070936208	0.561621457838358	0.39597434500458	0.624811444296069
ENSG00000220563	0.455056811812188	0.94945311025803	0.633342974363854	0.269929355758417	0.708161588084804	0.214075937272723
ENSG00000220575	0.81206872515874	0.703342904903069	0.46402447908917	0.391349127586733	0.74160540535103	0.959554415678716
ENSG00000220660	0.428243675924705	0.861158055728788	0.659297217252738	0.347911159443327	0.0857668576128369	0.329613233297403
ENSG00000220744	0.738475950041683	0.621828567126016	0.659114876601917	0.839361339447275	0.662806214008463	0.247080164371998
ENSG00000220749	0.784969387789292	0.981963387002228	0.986561164336489	0.142229895285755	0.197958062707356	0.882064075581953
ENSG00000220785	0.824574479596028	0.460105192417404	0.640826939169897	0.251869347710006	0.892867384995179	0.569695388758311
ENSG00000220793	0.273644220116415	0.0727265738042645	0.179706253033371	0.390055946233415	0.553189559521603	0.460898627028154
ENSG00000220804	0.379059728782028	0.545421904462758	0.556237955598723	0.141806428580256	0.786279930541898	0.486872846411308
ENSG00000220842	0.239874070016115	0.248412930758296	0.222127889358438	0.63932156929609	0.39696132061934	0.210556128263301
ENSG00000220848	0.990581559674377	0.209390774397868	0.430443017011988	0.143349125752993	0.699628103349255	0.90834083372491
ENSG00000220884	0.324181407363452	0.49522948290128	0.791500249814106	0.731207199690539	0.341172994748729	0.131595464542835
ENSG00000221027	0.3457949674837	0.424203907894725	0.854440609439848	0.967013393001465	0.597182865039766	0.922594771998825
ENSG00000221063	0.556435925495786	0.126580480933302	0.123257655624024	0.224022373120454	0.857615607191311	0.266270909540706
ENSG00000221179	0.505017041994811	0.188743650443993	0.0593573826186941	0.818983640993814	0.37047033706185	0.10285579472035
ENSG00000221185	0.0631468211414232	0.87432581016246	0.975473316847697	0.556577210185323	0.739991186737596	0.0639205696326127
ENSG00000221245	0.888473638548922	0.527460553996343	0.56385730758737	0.863059418415495	0.965732477556409	0.754872494501688
ENSG00000221265	0.194355609702412	0.474297744765109	0.580926006892071	0.443749102325775	0.516146576755067	0.0178107032986879
ENSG00000221300	0.364516669181434	0.679327157434384	0.343935931465543	0.733892132301403	0.694535594523173	0.0852289942866702
ENSG00000221378	0.168310733828845	0.591766781567362	0.51532635642851	0.810261040888046	0.403198123525837	0.0580119968113313
ENSG00000221473	0.359245474935597	0.98597507839587	0.338548705859614	0.414939636761902	0.400663195666258	0.873464881848743
ENSG00000221625	0.348636188625085	0.213325517787053	0.180801270882067	0.40357280018502	0.899258050420999	0.162650653215241
ENSG00000221639	0.475193925566803	0.799779593167297	0.522436968692974	0.338120276588172	0.639872550524401	0.047363990762545
ENSG00000221650	0.121098085853539	0.759392964751911	0.845699680168593	0.129701831025255	0.686582931257657	0.00477131079682277
ENSG00000221714	0.23962104249219	0.0966632605721512	0.359548751544633	0.97711323622309	0.565824249075188	0.911939996984045
ENSG00000221782	0.39972841001476	0.718917077364784	0.771365315377309	0.546596162916782	0.193629728624128	0.0828267140909703
ENSG00000221817	0.99796438479183	0.413860250309483	0.432581233520141	0.334680824635297	0.756895109252838	0.714994774964498
ENSG00000221819	0.253108833478985	0.588731779766585	0.520082112071658	0.947389631125967	0.0810109727332548	0.39563183807737
ENSG00000221821	0.20705749980171	0.45720967653107	0.261912740767442	0.244068417207753	0.152722543666889	0.186592832339804
ENSG00000221823	0.970292356674939	0.8355721924889	0.325519799069134	0.844022180442142	0.601056156161652	0.765124855354754
ENSG00000221826	0.523659622633528	0.877024742017902	0.983767991988884	0.875177508040673	0.985519511109942	0.794774610437406
ENSG00000221829	0.406323614132999	0.897621394725319	0.51920603419976	0.15146111639918	0.337498861881816	0.581923071362872
ENSG00000221838	0.15682186122654	0.928619895820646	0.792410219795652	0.625524136295172	0.0415921020977282	0.36341606236758
ENSG00000221843	0.827817973134896	0.718202106934361	0.688270259687695	0.829152647024188	0.377851209078028	0.927846392187948
ENSG00000221866	0.380080587045021	0.790802861913808	0.987251740454229	0.169092757489338	0.555254107702783	0.599943703925576
ENSG00000221869	0.902989464945216	0.894406213611929	0.606104673343141	0.0521493359988806	0.76309066183578	0.964034688243991
ENSG00000221870	0.518077684858517	0.842036923440379	0.614034179503282	0.54888173829443	0.490321444241469	0.437838103838694
ENSG00000221878	0.555874588061743	0.350281924369641	0.86104985388041	0.853916360256994	0.829482913903346	0.770248556980468
ENSG00000221882	0.678433973315784	0.406772759528388	0.133042406826025	0.382839603010383	0.645963182137714	0.604372548730991
ENSG00000221883	0.696518840735692	0.87120979024468	0.550400127278407	0.848404813233334	0.559623137905781	0.616560502831561
ENSG00000221886	0.104866275671657	0.374016133919024	0.145486377399222	0.667627648494468	0.188251584342831	0.0933557681725182
ENSG00000221890	0.595891187274091	0.436635408801291	0.395910869013309	0.146157298136192	0.298939558301085	0.661376692380011
ENSG00000221909	0.303203833207534	0.968894233072707	0.824120965307225	0.652835326540715	0.616393452784418	0.248133147695292
ENSG00000221914	0.824999931248908	0.797961118156592	0.436244530116333	0.526207668944629	0.302300362960828	0.760260032432304
ENSG00000221923	0.804540423216533	0.348936615333189	0.950185867135601	0.462814825206181	0.18158596189461	0.6125058092339
ENSG00000221926	0.725636199732013	0.628951985999563	0.691618453800572	0.259510131074845	0.996750502477383	0.693288089455243
ENSG00000221930	0.18284970711759	0.0106339281390751	0.0466200471002155	0.829437927281231	0.113832709796172	0.137805017123803
ENSG00000221944	0.764489064544578	0.339110549885807	0.509691929439646	0.870766700737875	0.236055387586376	0.471631174132213
ENSG00000221946	0.117425662476014	0.688222005220257	0.368345952843118	0.872603061425999	0.0231125469637057	0.617121456521636
ENSG00000221947	0.43930332116366	0.358457208756337	0.887267182180963	0.556469056489618	0.559170808755041	0.890200394210508
ENSG00000221949	0.650754141213202	0.609387204735609	0.2744241050792	0.515011684661994	0.664236556380579	0.305197400676038
ENSG00000221953	0.934290194456801	0.639148218822422	0.816603832467568	0.165005310995914	0.573303365971769	0.85191641176438
ENSG00000221955	0.820906623721023	0.865668854160233	0.636484694787983	0.463423140266983	0.60287267540045	0.527299794974594
